Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,LatAccel,LongAccel,YawRate
32.694435119628906,0.5199159979820251,-34.00507433930489,150.73655852264955,0.0,0.6363693475723267,6191.4892578125,-0.7001906037330627,2,-16.008010864257812,1.2066569328308105,-0.33884838223457336
32.695735931396484,0.5201230645179749,-34.005078847087496,150.73655614123854,0.0,0.6500717997550964,6212.40771484375,-0.7089068293571472,2,-14.05203914642334,1.2286595106124878,-0.36987394094467163
32.70249557495117,0.5203297138214111,-34.0050833548701,150.73655386801528,0.0,0.6620322465896606,6235.189453125,-0.7068734765052795,2,-12.149154663085938,1.6457055807113647,-0.3819037079811096
32.71856689453125,0.5205363631248474,-34.0050878626527,150.73655148660424,0.0,0.6718661189079285,6248.8232421875,-0.6990288496017456,2,-11.995150566101074,1.987929105758667,-0.36495473980903625
32.74231719970703,0.5207430124282837,-34.00509228029479,150.73654899692286,0.0,0.6739779114723206,6239.49951171875,-0.6932182312011719,2,-11.970833778381348,2.5376157760620117,-0.3274160325527191
32.763824462890625,0.5209498405456543,-34.005096788077395,150.73654650720022,0.0,0.673977792263031,6219.3466796875,-0.6842108964920044,2,-12.761258125305176,2.1007368564605713,-0.31326770782470703
32.78338623046875,0.5211567878723145,-34.00510120568509,150.73654401751884,0.0,0.6697545647621155,6220.919921875,-0.6792719960212708,2,-13.495383262634277,2.0422425270080566,-0.31374457478523254
32.798919677734375,0.5213637948036194,-34.00510571346769,150.73654152783746,0.0,0.6648378372192383,6230.5615234375,-0.6824683547019958,2,-13.265137672424316,1.820761799812317,-0.3305109143257141
32.8143310546875,0.5215705633163452,-34.00511013110978,150.736538929927,0.0,0.6578091979026794,6230.57861328125,-0.6862444877624512,2,-12.691957473754883,1.6889415979385376,-0.3467086851596832
32.8280143737793,0.5217774510383606,-34.00511454871747,150.7365363319753,0.0,0.6528924703598022,6233.1591796875,-0.6929270625114441,2,-13.572599411010742,1.7574999332427979,-0.37159615755081177
32.84260559082031,0.5219842791557312,-34.00511896635956,150.73653373406484,0.0,0.6465573310852051,6242.0087890625,-0.6967043876647949,2,-13.135388374328613,1.734480857849121,-0.3860946297645569
32.85909652709961,0.5221912860870361,-34.00512338400164,150.73653102788404,0.0,0.6465575098991394,6242.5498046875,-0.7016432285308838,2,-12.511228561401367,1.8714021444320679,-0.3831270635128021
32.8758544921875,0.5223984122276306,-34.00512780160934,150.73652832170325,0.0,0.6497171521186829,6240.42431640625,-0.7057117819786072,2,-12.167534828186035,1.8462092876434326,-0.3786103427410126
32.8904914855957,0.5226055383682251,-34.005132129076515,150.73652561552245,0.0,0.6497172117233276,6246.27490234375,-0.7051308751106262,2,-12.758790016174316,1.659574031829834,-0.38586556911468506
32.90291976928711,0.5228126645088196,-34.005136546718596,150.7365228010713,0.0,0.6549886465072632,6259.8955078125,-0.7054204940795898,2,-13.1102294921875,1.5820575952529907,-0.3958415985107422
32.91654586791992,0.5230198502540588,-34.00514087418578,150.73651998666142,0.0,0.6613235473632812,6272.74755859375,-0.7010626196861267,2,-11.397770881652832,1.7416002750396729,-0.3931768536567688
32.93561553955078,0.5232271552085876,-34.00514520165295,150.73651717221028,0.0,0.6679974794387817,6282.3662109375,-0.6903126239776611,2,-10.410858154296875,1.9953465461730957,-0.36767780780792236
32.955322265625,0.5234345197677612,-34.005149529120125,150.73651424953007,0.0,0.6796035170555115,6286.6201171875,-0.684791624546051,2,-12.455887794494629,1.970386028289795,-0.3725103437900543
32.973655700683594,0.5236420631408691,-34.005153856604494,150.73651132684984,0.0,0.6915490627288818,6286.421875,-0.6885690093040466,2,-13.355360984802246,2.0251803398132324,-0.4080866873264313
32.99172592163086,0.5238495469093323,-34.00515818407167,150.73650840421092,0.0,0.7115861177444458,6285.20166015625,-0.6845017075538635,2,-13.993888854980469,1.9509785175323486,-0.44522780179977417
33.00664138793945,0.5240572094917297,-34.00516242138112,150.73650537326034,0.0,0.7316080331802368,6292.955078125,-0.6778202652931213,2,-12.412707328796387,1.65199613571167,-0.4707908034324646
33.02482604980469,0.5242648720741272,-34.005166748848296,150.73650234235106,0.0,0.7505974769592285,6319.63671875,-0.6705554723739624,2,-14.929173469543457,2.289614200592041,-0.47232556343078613
33.044681549072266,0.524472713470459,-34.00517098617495,150.7364993114418,0.0,0.7604309916496277,6319.24609375,-0.6659075021743774,2,-15.485342025756836,2.3892030715942383,-0.478675901889801
33.069339752197266,0.5246806144714355,-34.005175223484414,150.73649617226215,0.0,0.7685230374336243,6296.29345703125,-0.6615495085716248,2,-14.82306957244873,2.699359178543091,-0.4619775414466858
33.0919075012207,0.5248887538909912,-34.00517946079387,150.73649303308252,0.0,0.7685229778289795,6286.74951171875,-0.6531240940093994,2,-14.828195571899414,2.2921125888824463,-0.4515225291252136
33.11296463012695,0.5250968933105469,-34.005183698120526,150.7364898939029,0.0,0.7706344127655029,6301.890625,-0.6478942036628723,2,-13.456039428710938,2.386526107788086,-0.4388701915740967
33.13627243041992,0.5253052115440369,-34.00518784527227,150.7364866464942,0.0,0.7759060263633728,6312.56884765625,-0.6415026187896729,2,-13.601424217224121,2.3144867420196533,-0.40275293588638306
33.15693283081055,0.5255137085914612,-34.005191992441205,150.7364833990855,0.0,0.786094069480896,6307.35693359375,-0.6351108551025391,2,-13.92390251159668,2.267303705215454,-0.39125463366508484
33.17776870727539,0.5257222652435303,-34.005196229750666,150.7364801516768,0.0,0.7973458766937256,6316.09765625,-0.6345299482345581,2,-14.795077323913574,2.2785286903381348,-0.39677032828330994
33.1968879699707,0.5259310603141785,-34.00520028676189,150.73647679599773,0.0,0.8142080307006836,6328.7734375,-0.6351106762886047,2,-14.264066696166992,2.0892908573150635,-0.4072568714618683
33.21678924560547,0.5261399745941162,-34.00520443391363,150.7364734403187,0.0,0.8240571022033691,6339.7548828125,-0.6324964761734009,2,-12.701823234558105,2.152667760848999,-0.41207432746887207
33.2389030456543,0.5263490080833435,-34.00520858108257,150.73646997641058,0.0,0.8240571618080139,6356.4453125,-0.6275560855865479,2,-12.820045471191406,2.2512600421905518,-0.41180530190467834
33.26167297363281,0.5265581607818604,-34.0052126380766,150.73646651250246,0.0,0.8240571618080139,6371.30908203125,-0.6261035203933716,2,-13.070975303649902,2.369694471359253,-0.4198748767375946
33.28788375854492,0.5267674326896667,-34.005216695087825,150.73646304859435,0.0,0.8261532187461853,6373.34765625,-0.6263945698738098,2,-13.078217506408691,2.5672607421875,-0.41613900661468506
33.31311798095703,0.526977002620697,-34.00522075208185,150.73645958468623,0.0,0.8261533379554749,6368.22802734375,-0.6246506571769714,2,-12.900713920593262,2.3566739559173584,-0.4113238453865051
33.3372802734375,0.5271867513656616,-34.00522480909307,150.73645601254904,0.0,0.831085741519928,6378.92822265625,-0.6208745837211609,2,-13.041014671325684,2.3797361850738525,-0.41308125853538513
33.359928131103516,0.5273967981338501,-34.0052288661043,150.73645244037058,0.0,0.8416284322738647,6394.58984375,-0.6168062090873718,2,-13.994081497192383,2.3781795501708984,-0.4214300215244293
33.38308334350586,0.5276069045066833,-34.00523283294061,150.73644875996303,0.0,0.8475931882858276,6396.74755859375,-0.6109955906867981,2,-13.667325019836426,2.418224573135376,-0.4271816313266754
33.4072265625,0.5278171896934509,-34.00523679979411,150.7364450795555,0.0,0.8511073589324951,6400.3662109375,-0.5993736386299133,2,-11.82020378112793,2.327972888946533,-0.421846479177475
33.43228530883789,0.5280276536941528,-34.00524085680534,150.73644139916863,0.0,0.8535736799240112,6419.8759765625,-0.5781649947166443,2,-11.017739295959473,2.4198126792907715,-0.39523282647132874
33.46194839477539,0.5282382965087891,-34.005244733483934,150.73643771876107,0.0,0.8535736203193665,6437.865234375,-0.5540509223937988,2,-11.397741317749023,2.9193224906921387,-0.3587682545185089
33.492618560791016,0.528449535369873,-34.00524870033744,150.73643393010383,0.0,0.8535736203193665,6428.4228515625,-0.5340040922164917,2,-11.241745948791504,2.467695474624634,-0.3342263996601105
33.519920349121094,0.5286608338356018,-34.00525266719095,150.7364302496963,0.0,0.858845055103302,6425.87060546875,-0.5180240869522095,2,-13.168450355529785,2.545750617980957,-0.35400113463401794
33.54256820678711,0.5288723707199097,-34.005256543886745,150.73642635278935,0.0,0.8669370412826538,6444.8916015625,-0.5052406787872314,2,-13.664106369018555,2.329068899154663,-0.407372385263443
33.56316375732422,0.5290840268135071,-34.00526042058253,150.7364225641321,0.0,0.8760615587234497,6462.37158203125,-0.49129557609558105,2,-12.850069999694824,2.233921766281128,-0.4537913501262665
33.58750915527344,0.5292958617210388,-34.00526429726113,150.7364186672458,0.0,0.8929392099380493,6476.1806640625,-0.4735720455646515,2,-12.761188507080078,2.5394632816314697,-0.47030436992645264
33.61532974243164,0.5295081734657288,-34.00526817395692,150.73641477033883,0.0,0.9066417217254639,6482.244140625,-0.45962685346603394,2,-13.090481758117676,2.800384283065796,-0.45913082361221313
33.64823913574219,0.5297208428382874,-34.005272050652714,150.73641076520283,0.0,0.9235191941261292,6474.78955078125,-0.4517812132835388,2,-13.089664459228516,2.9863502979278564,-0.4202025532722473
33.68187713623047,0.529933750629425,-34.00527583719079,150.73640686829586,0.0,0.9438954591751099,6462.802734375,-0.4503296911716461,2,-13.329442977905273,3.000626564025879,-0.3832545280456543
33.71349334716797,0.5301468372344971,-34.00527962372887,150.7364027548895,0.0,0.9618213772773743,6459.85302734375,-0.4555585980415344,2,-14.136906623840332,2.939253568649292,-0.3671214282512665
33.74412155151367,0.530360221862793,-34.00528341026694,150.73639874975348,0.0,0.9797470569610596,6462.05029296875,-0.46892279386520386,2,-13.170622825622559,2.812072992324829,-0.3537144660949707
33.77225875854492,0.530573844909668,-34.00528719680502,150.73639463634711,0.0,0.9885324835777283,6468.16796875,-0.48228833079338074,2,-11.822141647338867,2.624650478363037,-0.3429207503795624
33.800437927246094,0.530788242816925,-34.00529089318538,150.7363905229614,0.0,0.9934649467468262,6485.7119140625,-0.4953627586364746,2,-12.817662239074707,2.5409531593322754,-0.33765509724617004
33.827796936035156,0.5310028195381165,-34.005294679723455,150.73638640957566,0.0,0.9994297027587891,6499.00439453125,-0.5084360837936401,2,-11.824997901916504,2.6307361125946045,-0.3359362781047821
33.85898208618164,0.5312175750732422,-34.005298376103816,150.73638218791956,0.0,0.9994298219680786,6503.87744140625,-0.5180239677429199,2,-11.050975799560547,2.7825074195861816,-0.3114805221557617
33.88957977294922,0.531432569026947,-34.00530207248418,150.73637796628412,0.0,0.9999998807907104,6507.34228515625,-0.5200575590133667,2,-11.612061500549316,2.5087831020355225,-0.29834315180778503
33.91920471191406,0.5316478610038757,-34.005305678706826,150.7363737446487,0.0,1.0,6519.83349609375,-0.5156996250152588,2,-12.298771858215332,2.8101487159729004,-0.3075224459171295
33.95207214355469,0.5318633317947388,-34.005309375095784,150.73636952299262,0.0,1.0,6525.5419921875,-0.5087268948554993,2,-9.742084503173828,2.5816922187805176,-0.28658437728881836
33.98107147216797,0.5320791602134705,-34.005312981318426,150.73636519310747,0.0,1.0,6532.443359375,-0.4941997528076172,2,-9.749595642089844,2.3802990913391113,-0.2753612995147705
34.00345230102539,0.5322950482368469,-34.00531667769879,150.73636086322233,0.0,1.0,6566.65625,-0.4732810854911804,2,-11.154779434204102,2.0265438556671143,-0.30097833275794983
34.03093719482422,0.5325111746788025,-34.00532028393003,150.7363565333372,0.0,1.0,6602.271484375,-0.4532340168952942,2,-12.185620307922363,2.6840264797210693,-0.3227996528148651
34.05990219116211,0.5327275395393372,-34.00532379999496,150.73635220343138,0.0,1.0,6594.419921875,-0.4334779381752014,2,-11.250560760498047,2.355365037918091,-0.3466663360595703
34.08706283569336,0.5329440236091614,-34.0053274062262,150.73634776529653,0.0,1.0,6597.7255859375,-0.4125591218471527,2,-11.961480140686035,2.5226128101348877,-0.40051618218421936
34.117671966552734,0.5331605076789856,-34.00533092229113,150.73634332716168,0.0,1.0,6627.876953125,-0.3875742554664612,2,-12.904229164123535,2.625213146209717,-0.4319306015968323
34.14624786376953,0.5333772301673889,-34.005334528522376,150.73633888902683,0.0,1.0,6630.5087890625,-0.3617163896560669,2,-12.881681442260742,2.6393721103668213,-0.4437679350376129
34.17964553833008,0.5335941910743713,-34.005338044587305,150.73633434264227,0.0,1.0,6622.21435546875,-0.33527669310569763,2,-12.675970077514648,3.0543875694274902,-0.43137240409851074
34.220985412597656,0.5338113307952881,-34.00534147050312,150.73632979625768,0.0,1.0,6614.38427734375,-0.3134860396385193,2,-11.495345115661621,3.4605231285095215,-0.37271565198898315
34.266666412353516,0.5340288877487183,-34.005344986576645,150.73632524987312,0.0,1.0,6591.197265625,-0.2972162365913391,2,-9.895023345947266,3.48577880859375,-0.27999547123908997
34.311824798583984,0.5342465043067932,-34.00534841249246,150.73632070348856,0.0,1.0,6571.17236328125,-0.29547372460365295,2,-10.372543334960938,3.3056013584136963,-0.21003706753253937
34.344085693359375,0.5344644784927368,-34.00535183840397,150.73631604887493,0.0,1.0,6569.5283203125,-0.3172643184661865,2,-15.993414878845215,2.5762228965759277,-0.23691032826900482
34.36380386352539,0.53468257188797,-34.00535526431978,150.73631139424066,0.0,1.0,6580.150390625,-0.35648542642593384,2,-18.39651107788086,2.2025868892669678,-0.36839666962623596
34.380733489990234,0.5349008440971375,-34.0053586902313,150.7363067396064,0.0,1.0,6599.9755859375,-0.38582944869995117,2,-15.82536506652832,1.9450660943984985,-0.4869421720504761
34.39955139160156,0.5351191759109497,-34.00536202599369,150.73630208497212,0.0,1.0,6635.47509765625,-0.3922222852706909,2,-13.098592758178711,2.267322063446045,-0.5331820249557495
34.434627532958984,0.5353376865386963,-34.005365361751785,150.73629732208812,0.0,1.0,6657.4794921875,-0.385248601436615,2,-12.527156829833984,3.698478937149048,-0.46099433302879333
34.485374450683594,0.535556435585022,-34.00536869750988,150.73629255922478,0.0,1.0,6609.74755859375,-0.3774053156375885,2,-13.997865676879883,4.207389831542969,-0.3298411965370178
34.5379524230957,0.5357755422592163,-34.00537194311456,150.7362876880911,0.0,1.0,6529.00048828125,-0.3774053454399109,2,-13.738852500915527,4.026273250579834,-0.2306356579065323
34.582611083984375,0.5359950065612793,-34.005375278872656,150.7362828169574,0.0,1.0,6502.6650390625,-0.3835061192512512,2,-13.271781921386719,3.1459827423095703,-0.1739652007818222
34.610748291015625,0.5362147092819214,-34.005378434319624,150.73627794584436,0.0,1.0,6527.6953125,-0.39425599575042725,2,-12.575020790100098,2.2497918605804443,-0.1732684075832367
34.6343994140625,0.5364346504211426,-34.005381679924305,150.736273074721,0.0,1.0,6563.29296875,-0.3991949260234833,2,-11.613716125488281,2.158723831176758,-0.19444571435451508
34.660247802734375,0.5366546511650085,-34.00538492552898,150.73626809534792,0.0,1.0,6582.5322265625,-0.40326327085494995,2,-9.579658508300781,2.109555244445801,-0.1992131471633911
34.685646057128906,0.5368749499320984,-34.00538808097595,150.7362632242142,0.0,1.0,6603.978515625,-0.3962894380092621,2,-8.751439094543457,1.9736353158950806,-0.2064739465713501
34.71247863769531,0.5370955467224121,-34.00539123642291,150.73625824485146,0.0,1.0,6645.1826171875,-0.39396488666534424,2,-9.445649147033691,2.294212818145752,-0.22825883328914642
34.74288558959961,0.5373163223266602,-34.00539439186987,150.73625326547838,0.0,1.0,6669.09521484375,-0.3887360394001007,2,-9.899643898010254,2.3888978958129883,-0.25776541233062744
34.771820068359375,0.5375373959541321,-34.005397547318985,150.7362481778556,0.0,1.0,6670.947265625,-0.37304726243019104,2,-10.058444023132324,2.289513111114502,-0.30293771624565125
34.8023681640625,0.5377587080001831,-34.005400702765954,150.73624319848253,0.0,1.0,6692.28857421875,-0.3518373668193817,2,-10.182220458984375,2.53788161277771,-0.3427821397781372
34.837398529052734,0.537980318069458,-34.00540376805735,150.73623811085972,0.0,1.0,6714.8125,-0.3227842152118683,2,-10.021474838256836,2.7454562187194824,-0.35843324661254883
34.876041412353516,0.538202166557312,-34.005406833349824,150.73623302323693,0.0,1.0,6706.66650390625,-0.2899538278579712,2,-9.618585586547852,2.9866600036621094,-0.35312291979789734
34.918128967285156,0.5384244322776794,-34.00540989864229,150.73622793562447,0.0,1.0,6691.4443359375,-0.24840712547302246,2,-9.669244766235352,3.1299567222595215,-0.3352830708026886
