Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
58.25673,0.05536967,41.92816962077617,-73.37955930450829,0,1,6934.854,0.017412998,4,1,false,false,0.15212628,0.7518666,9.379939,-1.5800229,0.03584078,3
58.27004,0.05578535,41.928166019440226,-73.3795485746675,0,1,6937.8477,0.023459245,4,1,false,false,0.2535878,0.8295821,9.832013,-1.5794035,0.038602725,3
58.28373,0.056201123,41.928162508156575,-73.3795378451946,0,1,6932.552,0.028295308,4,1,false,false,0.45699766,0.81906945,9.127558,-1.5786976,0.045675322,3
58.29787,0.056617003,41.928158906820634,-73.37952711535381,0,1,6927.1,0.02926233,4,1,false,false,0.49462909,0.8124259,9.524655,-1.5779088,0.048379425,3
58.31154,0.057032976,41.92815539553698,-73.37951650655667,0,1,6925.262,0.026843827,4,1,false,false,0.5909045,0.7530869,10.725092,-1.5770743,0.05215269,3
58.323723,0.057449035,41.92815179420104,-73.37950577671587,0,1,6926.4253,0.021040749,4,1,false,false,0.6480774,0.7045319,10.750732,-1.5761542,0.05623772,3
58.33628,0.05786519,41.9281482829174,-73.37949504724298,0,1,6927.642,0.010641016,4,1,false,false,0.6120947,0.7941161,10.372073,-1.5751859,0.056302026,3
58.3503,0.058281444,41.92814477163375,-73.37948431740219,0,1,6921.6855,0.0019349856,4,1,false,false,0.7038414,0.86345464,11.1121,-1.5742462,0.053454142,3
58.36436,0.058697797,41.928141170297806,-73.37947358756138,0,1,6913.4497,-0.005804022,4,1,false,false,0.72271323,0.82127535,10.984557,-1.5733732,0.049393907,3
58.37687,0.059114248,41.928137659014155,-73.3794628580885,0,1,6911.7344,-0.011608979,4,1,false,false,0.76555896,0.7356462,10.941043,-1.5725783,0.04441256,3
58.388676,0.059530783,41.928134057678214,-73.37945212824769,0.0015489099,1,6913.5894,-0.017170774,4,1,false,false,0.8502736,0.737073,11.542567,-1.5718741,0.03770408,3
58.400135,0.0599474,41.92813054639456,-73.37944139877482,0.011795546,1,6911.061,-0.021524256,4,1,false,false,0.56803906,0.7152654,11.290964,-1.571299,0.02946333,3
58.410717,0.060364094,41.92812703511091,-73.379430668934,0.026331466,1,6908.7183,-0.025152002,4,1,false,false,0.80797064,0.6340829,9.910054,-1.5708427,0.023811309,3
58.419823,0.060780864,41.92812343377497,-73.37941993946112,0.04742047,0.98976576,6906.807,-0.032891013,4,1,false,false,0.67793936,0.55903244,10.240984,-1.5705153,0.014716801,3
58.425457,0.06119768,41.92811992249132,-73.37940920962032,0.07959013,0.9285748,6897.3843,-0.04353203,4,1,false,false,0.5083064,0.15345845,8.13203,-1.5703725,0.0058484836,3
58.424564,0.06161451,41.92811641120767,-73.37939848014743,0.10389609,0.8649024,6895.767,-0.05441527,4,1,false,false,0.44149673,-0.19959314,8.306591,-1.570355,-0.0007334906,3
58.417034,0.062031314,41.92811280994042,-73.37938775030663,0.13427857,0.7569786,6894.0713,-0.066990346,4,1,false,false,0.25693032,-0.6591433,9.432942,-1.5704509,-0.007888208,3
58.401737,0.06244803,41.92810929858808,-73.37937702083374,0.1704992,0.6398374,6876.8823,-0.080775596,4,1,false,false,0.076946035,-1.0746585,9.493172,-1.5706732,-0.018000511,3
58.381004,0.06286462,41.92810578730443,-73.37936629099295,0.22661746,0.48639774,6844.3315,-0.09165883,4,1,false,false,-0.021154866,-1.4048694,8.993159,-1.57107,-0.029630082,3
58.349983,0.06328102,41.92810227602078,-73.37935556152006,0.28178242,0.33573273,6791.7344,-0.10060614,4,1,false,false,-0.18844971,-2.2554598,9.487206,-1.571668,-0.041454494,3
58.30189,0.063697144,41.92809876473713,-73.37934483167926,0.3364709,0.19215773,6731.4595,-0.10882962,4,1,false,false,-0.32855305,-3.3859,9.474652,-1.5724661,-0.05285234,3
58.23555,0.06411286,41.92809525345348,-73.37933410220637,0.38377216,0.09161672,6678.683,-0.11415012,4,1,false,false,-0.5394945,-4.475554,8.89953,-1.5734638,-0.06474101,3
58.149788,0.064528026,41.92809165211754,-73.37932337236558,0.41343975,0.049630843,6628.989,-0.11318309,4,1,false,false,-0.7352788,-5.6173954,9.292503,-1.5746704,-0.07738238,3
