Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
49.42342,0.028581006,-36.51911665215226,146.08733789667897,0,1,6687.489,0.0005808602,4,1,false,false,0.33414155,1.0943806,7.6295743,2.2317529,0.008353224,3
49.440685,0.028860677,-36.51911070434865,146.0873324262457,0,1,6700.692,-0.00029099197,4,1,false,false,0.21569073,1.0866783,7.507249,2.2318773,0.001415188,3
49.457123,0.029140446,-36.519104756613785,146.0873268441466,0,1,6718.574,0.0034874096,4,1,false,false,0.15234342,0.91623765,9.847509,2.2319152,-0.0009573212,3
49.47328,0.029420305,-36.51909880881017,146.08732126204748,0,1,6741.182,0.00406827,4,1,false,false,0.42666817,0.95775384,9.908146,2.2319472,0.0024173355,3
49.491367,0.029700259,-36.519092861075315,146.0873157915716,0,1,6760.2397,0.0037772781,4,1,false,false,0.34069696,1.2965244,10.28092,2.231986,0.0038144847,3
49.519047,0.029980341,-36.519086913306076,146.0873102094725,0,1,6758.0127,0.0058108508,4,1,false,false,0.43757492,1.957498,11.269719,2.2320223,0.00470872,3
49.550186,0.0302606,-36.51908096553684,146.08730462737338,0,1,6727.3057,0.005810851,4,1,false,false,0.4671573,1.8388666,11.558618,2.2320783,0.005700699,3
49.579113,0.030541027,-36.519075107870215,146.08729915694008,0,1,6715.529,0.006101843,4,1,false,false,0.5496824,1.7829076,12.09947,2.2321367,0.0056050653,3
49.60503,0.030821614,-36.519069160100976,146.08729357484097,0,1,6715.2046,0.007844424,4,1,false,false,0.5280247,1.5549848,11.720292,2.2321966,0.00599486,3
49.62869,0.03110234,-36.51906321233174,146.08728799274186,0,1,6706.4443,0.009007268,4,1,false,false,0.598194,1.472185,11.044306,2.2322874,0.007160238,3
49.652134,0.0313832,-36.5190572645625,146.08728241064276,0,1,6705.896,0.01133071,4,1,false,false,0.43989187,1.4244052,10.630005,2.232396,0.0068266685,3
49.67257,0.031664185,-36.51905122669066,146.08727682854362,0,1,6708.565,0.014526003,4,1,false,false,0.53527164,1.2360028,8.877616,2.2325287,0.007969751,3
49.69087,0.031945277,-36.51904527888704,146.08727124644452,0,1,6717.874,0.016559577,4,1,false,false,0.4785319,1.0516927,8.236385,2.2326875,0.0072624427,3
49.706463,0.03222647,-36.5190393311178,146.0872656643454,0,1,6734.941,0.020337982,4,1,false,false,0.41325966,0.88523775,8.692275,2.2328224,0.005833799,3
49.72016,0.03250774,-36.519033383348564,146.08726019386953,0,1,6759.116,0.023243403,4,1,false,false,0.5272424,0.79618794,7.5038652,2.2329953,0.010621606,3
49.7345,0.03278909,-36.519027435579325,146.08725461177042,0,1,6783.478,0.022661421,4,1,false,false,0.47933394,0.9734812,8.90625,2.2332075,0.012471777,3
49.754013,0.033070534,-36.51902148781009,146.0872490296713,0,1,6796.165,0.023533272,4,1,false,false,0.5238253,1.3455161,8.946897,2.2334478,0.015913354,3
49.777588,0.0333521,-36.519015540040854,146.0872434475722,0,1,6791.3267,0.021209832,4,1,false,false,0.62500435,1.4542952,8.812759,2.2337415,0.01933639,3
49.804115,0.03363381,-36.519009592271615,146.08723786547307,0,1,6787.019,0.018304406,4,1,false,false,0.71752703,1.7092602,10.238198,2.2340612,0.019511938,3
49.83029,0.033915672,-36.51900355439977,146.0872321717507,0,1,6779.22,0.015978718,4,1,false,false,0.50814366,1.583756,9.862023,2.2343688,0.018446704,3
49.85584,0.034197677,-36.518997606630535,146.0872265896516,0,1,6772.095,0.011040842,4,1,false,false,0.66414684,1.5294405,10.272263,2.2346754,0.018857768,3
49.880672,0.034479827,-36.518991658861296,146.0872210075525,0,1,6770.0356,0.004358139,4,1,false,false,0.5973402,1.4776138,10.102116,2.2349727,0.017520707,3
49.903114,0.034762114,-36.51898562095507,146.0872154254534,0,1,6767.4355,-0.0011617215,4,1,false,false,0.4937814,1.3867552,9.858194,2.235219,0.012330047,3
49.926006,0.035044525,-36.51897967318583,146.08720984335426,0,1,6770.1895,-0.006681581,4,1,false,false,0.56962955,1.3775456,10.091464,2.2353995,0.008172068,3
49.94727,0.035327062,-36.5189737254166,146.08720426125515,0,1,6771.325,-0.012783422,4,1,false,false,0.513884,1.2998748,10.253231,2.2354968,0.0035508662,3
49.967953,0.03560972,-36.51896768754475,146.08719856749022,0,1,6777.352,-0.01743143,4,1,false,false,0.3693476,1.2545096,9.436267,2.2355158,-0.001330826,3
49.98828,0.03589249,-36.51896173977551,146.08719298539108,0,1,6784.0996,-0.021498576,4,1,false,false,0.4350369,1.2537558,9.306622,2.235455,-0.0077217193,3
50.008778,0.036175378,-36.518955792006274,146.08718740329198,0,1,6787.74,-0.024114132,4,1,false,false,0.11349526,1.2799536,9.194925,2.2352564,-0.015544881,3
50.029007,0.03645838,-36.51894975410005,146.08718170956962,0,1,6791.9087,-0.025856718,4,1,false,false,0.18133083,1.216286,10.276012,2.234977,-0.018363431,3
50.049255,0.0367415,-36.51894380633082,146.0871761274705,0,1,6802.898,-0.031377696,4,1,false,false,-0.021391183,1.2833916,10.557223,2.2346368,-0.023616519,3
50.070324,0.037024733,-36.51893776845897,146.0871705453714,0,1,6806.099,-0.033702254,4,1,false,false,-0.17269433,1.32719,9.805575,2.2341452,-0.033541244,3
50.0936,0.037308093,-36.51893182068973,146.08716485164905,0,1,6805.043,-0.034283116,4,1,false,false,-0.12104796,1.4980795,10.51758,2.2335336,-0.037375238,3
